row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,34,4250009327,"[0, 1, 2, 3, 4, 6, 7, 8, 11, 13, 16, 18, 19, 21, 22, 24, 27, 28, 29]",19,"[0, 1, 3, 4, 6, 7, 8, 11, 13, 16, 18, 19, 21, 22, 24, 27, 28]",17,1,16,3,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,35,4251009330,"[5, 6, 8, 11, 17, 18, 19, 20, 26, 28, 30]",11,[],0,0,11,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,36,4252009333,"[8, 10, 15, 16, 19, 21, 22, 24, 25, 26, 30]",11,"[16, 21, 25]",3,1,11,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,37,4253009336,"[2, 10, 11, 13, 17, 19, 20, 24, 29]",9,"[10, 13, 17, 19, 20, 24, 29]",7,1,9,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,38,4254009339,"[3, 8, 12, 13, 17, 18, 20, 21, 26, 27, 29]",11,"[8, 12, 13, 17, 21, 29]",6,1,11,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,39,4255009342,"[7, 8, 9, 16, 19, 20, 21, 26, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,40,4256009345,"[1, 3, 8, 10, 11, 15, 16, 17, 18, 23, 28, 30]",12,"[1, 8, 10, 11, 16, 17, 23]",7,1,11,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,41,4257009348,"[2, 4, 6, 7, 8, 10, 11, 12, 15, 17, 20, 25, 26, 27, 31]",15,"[4, 10, 11, 12, 17, 25, 26]",7,1,14,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,42,4258009351,"[1, 6, 7, 20, 22, 23, 29]",7,[],0,0,7,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,43,4259009354,"[0, 8, 12, 13, 15, 17, 18, 19, 20, 21, 26, 30]",12,[],0,0,12,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,44,4260009357,"[6, 8, 9, 11, 12, 15, 16, 17, 18, 19, 21, 22, 23, 24, 28]",15,"[6, 8, 11, 12, 16, 17, 18, 21, 23]",9,1,13,2,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,45,4261009360,"[1, 4, 8, 12, 15, 29, 30]",7,"[1, 4, 8, 12, 29]",5,1,7,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,46,4262009363,"[9, 12, 15, 17, 18, 19, 21, 25]",8,[],0,0,8,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,47,4263009366,"[0, 2, 6, 9, 11, 22, 26, 27, 29, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,48,4264009369,"[0, 4, 7, 8, 10, 12, 13, 17, 19, 21, 25, 26, 29]",13,"[4, 8, 10, 12, 13, 17, 21, 25, 26, 29]",10,1,11,2,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,49,4265009372,"[15, 18, 23, 25, 27, 28, 29]",7,"[15, 18, 23, 28, 29]",5,1,7,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,50,4266009375,"[5, 14, 16, 18, 28, 29]",6,[],0,0,6,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,51,4267009378,"[0, 4, 5, 6, 11, 15, 17, 22, 27, 28]",10,"[0, 4, 5, 6, 15, 17, 27, 28]",8,1,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,52,4268009381,"[3, 4, 16, 18, 21, 23, 25, 29]",8,"[16, 21, 25]",3,1,8,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,53,4269009384,"[0, 1, 2, 4, 6, 8, 12, 14, 17, 18, 19, 20, 23, 24, 27, 28, 31]",17,"[0, 1, 4, 6, 8, 12, 14, 17, 18, 19, 20, 23, 24, 27, 31]",15,1,16,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,54,4270009387,"[3, 4, 5, 8, 15, 21, 23, 27]",8,[],0,0,8,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,55,4271009390,"[1, 4, 5, 9, 10, 15, 21, 22, 24, 26, 30, 31]",12,[],0,0,12,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,56,4272009393,"[1, 4, 5, 6, 10, 14, 15, 16, 18, 19, 20, 26, 28, 31]",14,"[1, 4, 6, 16, 18, 26]",6,1,13,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,57,4273009396,"[3, 7, 9, 12, 14, 15, 17, 18, 19, 25, 29]",11,[],0,0,11,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,58,4274009399,"[1, 4, 7, 8, 9, 15, 19, 23, 25, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,59,4275009402,"[3, 4, 12, 17, 18, 20, 22, 24, 28]",9,[],0,0,9,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,60,4276009405,"[0, 1, 2, 4, 8, 15, 16, 19, 23]",9,"[1, 16]",2,1,8,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,61,4277009408,"[3, 4, 7, 11, 12, 13, 15, 18, 19, 21, 26, 27, 29]",13,"[4, 11, 12, 13, 21, 26, 29]",7,1,13,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,62,4278009411,"[2, 5, 7, 8, 14, 18, 21, 22, 23, 25, 26, 27, 28, 29]",14,"[5, 7, 8, 14, 18, 21, 23, 25, 26, 27, 29]",11,1,13,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,63,4279009414,"[2, 7, 10, 13, 14, 16, 18, 22, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,64,4280009417,"[0, 2, 4, 6, 8, 10, 11, 14, 17, 20, 23, 24, 25, 27]",14,"[0, 4, 8, 10, 11, 17, 20, 23, 25, 27]",10,1,13,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,65,4281009420,"[2, 3, 4, 8, 9, 11, 13, 14, 16, 20, 26]",11,"[4, 8, 11, 13, 16, 26]",6,1,11,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,66,4282009423,"[1, 13, 16, 18, 19, 21, 22, 23, 24, 25, 26, 30]",12,"[1, 16, 21, 25]",4,1,11,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,67,4283009426,"[2, 4, 7, 9, 11, 13, 14, 21, 22, 29]",10,[],0,0,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,68,4284009429,"[4, 5, 8, 10, 11, 12, 13, 16, 17, 18, 21, 24, 25, 27, 30]",15,"[4, 8, 10, 11, 12, 13, 16, 17, 21, 25]",10,1,12,3,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,69,4285009432,"[1, 4, 7, 9, 16, 19, 20, 22, 23, 25, 30]",11,"[1, 16]",2,1,10,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,70,4286009435,"[1, 4, 9, 12, 18, 21, 22, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,71,4287009438,"[6, 9, 10, 12, 13, 14, 19, 22, 23, 24, 27, 28, 29]",13,[],0,0,13,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,72,4288009441,"[5, 9, 12, 14, 16, 20, 21, 22, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,73,4289009444,"[2, 11, 12, 13, 18, 19, 21, 23]",8,[],0,0,8,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,74,4290009447,"[4, 5, 7, 12, 14, 15, 22, 24, 26, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,75,4291009450,"[1, 5, 7, 8, 12, 21, 23, 29]",8,[],0,0,8,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,76,4292009453,"[7, 18, 20, 24, 28, 29, 31]",7,[],0,0,7,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,77,4293009456,"[0, 4, 8, 11, 16, 17, 18, 19, 22, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,78,4294009459,"[0, 2, 5, 7, 8, 9, 12, 14, 15, 21, 24, 25]",12,[],0,0,12,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,79,42166,"[1, 2, 6, 9, 14, 17, 18, 23, 24, 26, 28, 30, 31]",13,"[1, 2, 6, 9, 18, 24, 26, 30, 31]",9,1,13,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,80,1042169,"[3, 4, 15, 16, 17, 22, 23, 24, 27, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,81,2042172,"[5, 11, 20, 21, 22, 25, 26, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,82,3042175,"[3, 4, 6, 7, 8, 9, 11, 12, 13, 15, 16, 18, 19, 24, 25, 26, 29]",17,"[3, 4, 6, 7, 8, 11, 12, 13, 16, 18, 19, 24, 25, 26, 29]",15,1,15,2,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,83,4042178,"[0, 2, 8, 13, 18, 21, 22, 26, 28, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,84,5042181,"[2, 11, 12, 13, 20, 21, 22, 25, 27, 29]",10,[],0,0,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,85,6042184,"[4, 7, 12, 20, 21, 24, 30]",7,[],0,0,7,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,86,7042187,"[0, 1, 2, 4, 7, 8, 9, 11, 13, 15, 19, 20, 21, 30]",14,"[1, 4, 13, 21]",4,1,14,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,87,8042190,"[1, 3, 5, 7, 8, 11, 12, 13, 17, 20, 21, 25, 30, 31]",14,"[1, 8, 17, 21, 25]",5,1,13,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,88,9042193,"[0, 2, 5, 10, 14, 15, 19, 20, 21, 23, 29, 30]",12,[],0,0,12,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,89,10042196,"[2, 6, 8, 10, 15, 23, 24, 26, 27, 29, 31]",11,[],0,0,11,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,90,11042199,"[1, 2, 3, 11, 15, 16, 17, 18, 20, 21, 22, 23, 24, 28]",14,"[1, 16]",2,1,13,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,91,12042202,"[0, 8, 9, 12, 14, 16, 22, 25]",8,[],0,0,8,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,92,13042205,"[0, 2, 3, 4, 7, 8, 11, 12, 16, 17, 19, 20, 23, 27, 28, 29]",16,"[0, 4, 8, 11, 12, 16, 17, 20, 23, 27, 29]",11,1,15,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,93,14042208,"[2, 6, 7, 8, 10, 13, 16, 17, 21, 23, 24, 26, 28]",13,"[8, 10, 13, 16, 17, 21, 23, 26]",8,1,12,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,94,15042211,"[8, 10, 11, 16, 22, 23, 24, 25, 27, 29, 30]",11,"[8, 10, 11, 16, 23, 25]",6,1,11,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,95,16042214,"[4, 6, 9, 10, 15, 18, 22, 26, 27, 28]",10,"[4, 6, 18, 26]",4,1,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,96,17042217,"[0, 3, 5, 7, 8, 9, 11, 13, 15, 16, 18, 19, 26, 27, 31]",15,"[0, 3, 5, 7, 8, 11, 13, 16, 18, 19, 26, 27, 31]",13,1,15,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,97,18042220,"[3, 6, 8, 9, 15, 16, 17, 20, 21, 26, 27, 28]",12,"[6, 8, 15, 16, 17, 21, 26, 28]",8,1,12,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,98,19042223,"[0, 2, 3, 4, 6, 10, 18, 19, 22, 24, 27]",11,[],0,0,11,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,99,20042226,"[1, 5, 6, 13, 14, 18, 22, 23, 25, 29, 30]",11,[],0,0,11,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,100,21042229,"[0, 2, 6, 14, 17, 19, 20, 26, 28, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,101,22042232,"[2, 3, 6, 8, 9, 11, 12, 13, 14, 26, 27]",11,[],0,0,11,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,102,23042235,"[0, 3, 4, 8, 14, 24, 27, 28, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,103,24042238,"[2, 3, 6, 7, 17, 19, 20, 22, 23, 25, 29]",11,[],0,0,11,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,104,25042241,"[0, 3, 6, 7, 8, 10, 15, 18, 20, 23, 27, 31]",12,"[6, 10, 18, 23]",4,1,11,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,105,26042244,"[2, 3, 4, 9, 12, 18, 19, 20, 24, 25, 29]",11,[],0,0,11,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,106,27042247,"[1, 2, 4, 5, 13, 15, 17, 20, 21, 25, 29]",11,"[1, 4, 13, 21, 25]",5,1,10,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,107,28042250,"[1, 7, 9, 10, 11, 14, 20, 21, 23, 27, 29, 30]",12,"[1, 9, 10, 11, 14, 21, 23, 27, 29, 30]",10,1,10,2,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,108,29042253,"[0, 2, 6, 9, 11, 16, 24, 25, 29, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,109,30042256,"[1, 7, 10, 11, 12, 13, 15, 25, 26, 27, 28, 31]",12,"[1, 10, 12, 13, 25, 26]",6,1,12,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,110,31042259,"[1, 2, 4, 5, 7, 11, 12, 18, 19, 26]",10,[],0,0,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,111,32042262,"[3, 6, 14, 18, 23, 25, 28, 29, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,112,33042265,"[0, 5, 7, 9, 11, 12, 14, 18, 22, 25, 29]",11,"[0, 5, 7, 11, 12, 14, 18, 29]",8,1,10,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,113,34042268,"[0, 1, 4, 6, 8, 14, 21, 22, 27]",9,[],0,0,9,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,114,35042271,"[3, 10, 16, 19, 20, 27, 28, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,115,36042274,"[9, 13, 15, 20, 23, 26, 29, 30, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,116,37042277,"[2, 12, 16, 21, 26, 30, 31]",7,[],0,0,7,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,117,38042280,"[0, 2, 3, 7, 12, 17, 30, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,118,39042283,"[4, 6, 7, 14, 16, 19, 21, 23, 24, 26]",10,[],0,0,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,119,40042286,"[5, 6, 7, 9, 11, 15, 16, 22, 23, 24, 25, 27, 29, 30, 31]",15,"[5, 6, 7, 9, 11, 15, 16, 22, 23, 25, 27, 29, 30, 31]",14,1,15,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,120,41042289,"[1, 2, 4, 6, 7, 8, 9, 13, 21, 22, 24, 27, 30, 31]",14,"[1, 4, 13, 21]",4,1,14,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,121,42042292,"[2, 3, 4, 9, 10, 11, 13, 14, 15, 23, 24, 25, 27, 29]",14,"[4, 10, 11, 23, 25, 29]",6,1,14,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,122,43042295,"[5, 8, 11, 12, 19, 20, 21, 25, 26, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,123,44042298,"[1, 12, 15, 24, 26, 30]",6,[],0,0,6,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,124,45042301,"[0, 1, 2, 3, 5, 6, 8, 13, 14, 18, 19, 20, 25, 26]",14,"[0, 1, 5, 6, 8, 13, 18, 20, 25, 26]",10,1,13,1,1
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,125,46042304,"[1, 2, 10, 17, 19, 20, 25, 26, 27, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,126,47042307,"[3, 4, 5, 11, 18, 20, 21, 27, 28, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_031_q03,code_n32_k16_cw3_031,q03,train,127,48042310,"[1, 3, 7, 9, 10, 12, 14, 15, 22, 23, 24, 29, 31]",13,[],0,0,13,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,0,2669078089,"[4, 9, 10, 13, 17]",5,[],0,0,5,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,1,2670078092,"[6, 9, 10, 20, 22]",5,[],0,0,5,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,2,2671078095,"[0, 1, 2, 14, 29]",5,[],0,0,5,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,3,2672078098,[4],1,[],0,0,1,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,4,2673078101,"[2, 6, 7, 9, 10, 13, 14, 18, 26]",9,[],0,0,9,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,5,2674078104,"[1, 10, 27]",3,[],0,0,3,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,6,2675078107,"[2, 9, 17, 19, 27, 29]",6,[],0,0,6,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,7,2676078110,"[11, 17]",2,[],0,0,2,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,8,2677078113,"[3, 4, 18, 27, 30]",5,[],0,0,5,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,9,2678078116,"[2, 12, 19, 22, 30]",5,[],0,0,5,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,10,2679078119,"[0, 2]",2,[],0,0,2,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,11,2680078122,"[0, 1, 3, 8, 10, 12, 19, 25, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,12,2681078125,"[1, 6, 11, 16, 19, 23]",6,[],0,0,6,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,13,2682078128,"[1, 9, 12, 23, 26, 29, 30]",7,[],0,0,7,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,14,2683078131,"[3, 23, 25]",3,[],0,0,3,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,15,2684078134,"[3, 5, 11, 15, 18, 19, 31]",7,[],0,0,7,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,16,2685078137,"[5, 24, 25]",3,[],0,0,3,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,17,2686078140,"[6, 17]",2,[],0,0,2,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,18,2687078143,"[1, 4, 14, 16, 20, 25, 29]",7,[],0,0,7,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,19,2688078146,"[1, 3, 4, 9, 23]",5,[],0,0,5,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,20,2689078149,"[3, 11, 20, 24, 28]",5,[],0,0,5,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,21,2690078152,"[10, 12, 19, 22, 25, 29, 31]",7,[],0,0,7,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,22,2691078155,"[12, 15, 16, 17, 20, 25, 29]",7,[],0,0,7,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,23,2692078158,"[2, 9, 10, 19, 21, 23, 26]",7,[],0,0,7,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,24,2693078161,"[0, 5, 6, 8, 11, 12, 27, 28, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,25,2694078164,"[0, 1, 11, 13, 17, 18]",6,[],0,0,6,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,26,2695078167,"[11, 16, 21, 23, 29, 31]",6,[],0,0,6,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,27,2696078170,"[9, 14, 18, 29]",4,[],0,0,4,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,28,2697078173,"[1, 10, 17, 18, 19]",5,[],0,0,5,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,29,2698078176,"[7, 17, 28, 29]",4,[],0,0,4,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,30,2699078179,"[1, 5, 8, 19]",4,[],0,0,4,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,31,2700078182,"[6, 12, 22, 26, 27, 29]",6,[],0,0,6,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,32,2701078185,"[7, 8, 10, 11, 15, 17, 20]",7,[],0,0,7,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,33,2702078188,"[9, 13, 19, 23, 26, 28]",6,[],0,0,6,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,34,2703078191,"[6, 18, 24, 28, 30]",5,[],0,0,5,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,35,2704078194,"[1, 2, 3, 5, 10, 12, 13, 15, 23, 25, 26]",11,[],0,0,11,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,36,2705078197,"[1, 18, 27, 30, 31]",5,[],0,0,5,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,37,2706078200,"[0, 3, 6, 8, 11, 12, 19, 20]",8,[],0,0,8,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,38,2707078203,"[4, 7, 12, 13, 14, 17, 25, 26]",8,[],0,0,8,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,39,2708078206,"[10, 13, 21, 24, 28, 30]",6,[],0,0,6,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,40,2709078209,"[2, 6, 13, 14, 23, 26, 28, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,41,2710078212,"[1, 7, 29, 30]",4,[],0,0,4,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,42,2711078215,"[8, 20, 21]",3,[],0,0,3,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,43,2712078218,"[2, 5, 28]",3,[],0,0,3,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,44,2713078221,"[2, 5, 20, 26]",4,[],0,0,4,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,45,2714078224,"[0, 8, 11, 13, 29]",5,[],0,0,5,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,46,2715078227,"[2, 4, 5, 12, 16, 21, 25]",7,[],0,0,7,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,47,2716078230,"[6, 23, 24]",3,[],0,0,3,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,48,2717078233,"[9, 26, 27]",3,[],0,0,3,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,49,2718078236,"[2, 4, 5, 9, 11, 14, 15, 17, 19, 25]",10,[],0,0,10,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,50,2719078239,"[4, 5, 12, 21, 29]",5,[],0,0,5,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,51,2720078242,"[9, 15, 16, 24]",4,[],0,0,4,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,52,2721078245,"[2, 4, 5, 13, 15, 16, 17, 20]",8,[],0,0,8,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,53,2722078248,"[0, 2, 16, 30, 31]",5,[],0,0,5,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,54,2723078251,"[0, 2, 9, 17, 22, 23, 28]",7,[],0,0,7,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,55,2724078254,"[5, 13, 16, 18, 20, 29]",6,[],0,0,6,0,0
code_n32_k16_cw3_032_q00,code_n32_k16_cw3_032,q00,validation,56,2725078257,"[4, 5, 12, 14, 24, 26, 27]",7,[],0,0,7,0,0
